Date,Open,High,Low,Close,Adj Close,Volume
2022-12-29,199.94845581054688,203.10997009277344,199.7508544921875,202.3109893798828,200.17694091796875,436384
2022-12-30,201.64089965820312,202.52577209472656,200.5756072998047,202.30239868164062,200.16844177246094,775690
2023-01-03,203.17869567871094,204.63917541503906,201.42611694335938,204.27835083007812,202.12356567382812,773944
2023-01-04,206.52920532226562,207.3109893798828,204.27835083007812,205.92784118652344,203.75563049316406,706897
2023-01-05,204.02061462402344,206.56356811523438,202.51718139648438,206.1597900390625,203.9851531982422,771499
2023-01-06,207.8951873779297,209.27835083007812,205.42955017089844,208.7800750732422,206.5778045654297,560582
2023-01-09,210.02577209472656,211.03952026367188,207.98109436035156,209.1494903564453,206.9433135986328,689554
2023-01-10,209.32989501953125,211.12542724609375,209.2353973388672,210.73023986816406,208.5074005126953,435103
2023-01-11,212.7577362060547,218.5824737548828,212.7577362060547,218.40206909179688,216.09829711914062,1118837
2023-01-12,218.67697143554688,218.80584716796875,215.10308837890625,216.77835083007812,214.49169921875,817244
2023-01-13,215.95361328125,218.04983520507812,214.2182159423828,216.24569702148438,213.9646759033203,700030
2023-01-17,216.4862518310547,219.3041229248047,215.3951873779297,218.86598205566406,216.55731201171875,771383
2023-01-18,219.27835083007812,219.63917541503906,215.6271514892578,215.93643188476562,213.65867614746094,657194
2023-01-19,215.6271514892578,217.2594451904297,214.544677734375,217.00172424316406,214.7127227783203,436849
2023-01-20,217.51718139648438,220.0085906982422,216.03952026367188,219.57904052734375,217.26284790039062,588286
2023-01-23,219.76803588867188,221.58074951171875,218.2646026611328,221.50343322753906,219.1669464111328,515536
2023-01-24,219.56185913085938,222.4226837158203,218.00686645507812,218.2044677734375,215.90277099609375,511578
2023-01-25,216.9415740966797,218.78866577148438,215.73023986816406,217.955322265625,215.65626525878906,458034
2023-01-26,218.48797607421875,219.20962524414062,216.8728485107422,218.3934783935547,216.0897979736328,404606
2023-01-27,217.2594451904297,219.226806640625,215.30068969726562,218.47079467773438,216.16629028320312,556276
2023-01-30,217.5,218.79725646972656,215.3780059814453,215.73883056640625,213.46315002441406,431960
2023-01-31,215.68728637695312,217.2422637939453,214.8109893798828,216.59793090820312,214.3131866455078,694559
2023-02-01,214.9398651123047,216.4776611328125,210.81614685058594,214.89691162109375,212.63011169433594,869508
2023-02-02,214.58763122558594,219.9398651123047,212.5,219.06356811523438,216.75282287597656,986723
2023-02-03,218.1271514892578,218.2044677734375,213.11856079101562,214.20962524414062,211.9500732421875,559418
2023-02-06,212.18212890625,214.27835083007812,208.9862518310547,210.05154418945312,207.83584594726562,1234655
2023-02-07,208.771484375,213.08419799804688,208.42784118652344,212.40550231933594,210.16497802734375,561630
2023-02-08,211.7182159423828,213.2646026611328,210.91065979003906,211.30584716796875,209.07693481445312,614825
2023-02-09,212.92955017089844,213.2817840576172,208.771484375,209.1065216064453,206.9008026123047,516700
2023-02-10,208.6511993408203,212.3539581298828,207.98968505859375,211.24569702148438,209.0174102783203,702358
2023-02-13,211.3402099609375,213.45361328125,211.18556213378906,213.17010498046875,210.92152404785156,589566
2023-02-14,212.7405548095703,213.11856079101562,208.60824584960938,209.51031494140625,207.3003387451172,857170
2023-02-15,208.40206909179688,214.04638671875,207.90377807617188,213.2646026611328,211.0150146484375,998130
2023-02-16,206.18556213378906,221.62371826171875,204.51031494140625,220.0085906982422,217.6878662109375,1536713
2023-02-17,220.61856079101562,221.8728485107422,218.37628173828125,220.15463256835938,217.83236694335938,949940
2023-02-21,217.77491760253906,219.1065216064453,212.1219940185547,212.47422790527344,210.2329864501953,698982
2023-02-22,211.3402099609375,211.3402099609375,203.11856079101562,208.23883056640625,206.7428436279297,1622849
2023-02-23,208.92611694335938,211.67526245117188,207.72337341308594,210.48109436035156,208.968994140625,741119
2023-02-24,208.95188903808594,209.90550231933594,206.0137481689453,208.16151428222656,206.66607666015625,652306
2023-02-27,210.30068969726562,210.30068969726562,205.48109436035156,206.74398803710938,205.25872802734375,678845
2023-02-28,206.11683654785156,206.43470764160156,204.27835083007812,205.6357421875,204.158447265625,1327542
2023-03-01,204.6907196044922,206.35739135742188,204.19244384765625,204.3642578125,202.89610290527344,451865
2023-03-02,203.0326385498047,206.14260864257812,202.0532684326172,205.72164916992188,204.2437286376953,856588
2023-03-03,207.2508544921875,207.39691162109375,205.0601348876953,205.6271514892578,204.14991760253906,446394
2023-03-06,205.35223388671875,205.67869567871094,202.5601348876953,203.70274353027344,202.2393341064453,802811
2023-03-07,203.728515625,203.95188903808594,198.5309295654297,198.89175415039062,197.46290588378906,728082
2023-03-08,198.45361328125,199.3728485107422,196.88143920898438,197.5601348876953,196.140869140625,638221
2023-03-09,197.92095947265625,198.80584716796875,192.4914093017578,192.5687255859375,191.185302734375,608539
2023-03-10,192.0360870361328,194.45875549316406,189.49313354492188,191.2199249267578,189.84619140625,1167841
2023-03-13,190.26632690429688,190.26632690429688,185.65292358398438,188.35910034179688,187.00592041015625,948893
2023-03-14,190.93643188476562,193.1443328857422,189.31271362304688,190.91925048828125,189.5476837158203,601206
2023-03-15,187.69760131835938,189.2869415283203,185.85910034179688,188.3333282470703,186.9803466796875,770801
2023-03-16,187.32818603515625,189.40721130371094,184.7422637939453,188.23023986816406,186.87799072265625,727500
2023-03-17,188.23023986816406,188.6511993408203,182.8865966796875,183.2646026611328,181.94802856445312,947147
2023-03-20,183.908935546875,186.91580200195312,183.908935546875,186.76116943359375,185.41946411132812,563376
2023-03-21,188.9175262451172,190.49827575683594,187.80068969726562,190.1288604736328,188.76296997070312,708992
2023-03-22,190.49827575683594,191.56356811523438,186.408935546875,186.4175262451172,185.0782928466797,571990
2023-03-23,186.56356811523438,187.5601348876953,183.6511993408203,184.40721130371094,183.08242797851562,542773
2023-03-24,183.64260864257812,187.80068969726562,182.31959533691406,187.637451171875,186.28945922851562,841921
2023-03-27,190.22337341308594,190.35223388671875,187.8951873779297,188.81443786621094,187.45799255371094,517631
2023-03-28,188.1443328857422,190.41236877441406,188.1443328857422,189.58763122558594,188.2256317138672,637639
2023-03-29,191.4003448486328,191.70103454589844,189.87973022460938,190.5670166015625,189.19798278808594,363750
2023-03-30,192.53436279296875,193.32473754882812,191.11683654785156,193.04124450683594,191.65443420410156,435452
2023-03-31,193.99484252929688,197.3539581298828,193.99484252929688,197.09622192382812,195.68028259277344,706199
2023-04-03,197.61167907714844,199.11512756347656,196.7353973388672,198.0154571533203,196.59291076660156,475378
2023-04-04,198.36769104003906,199.31271362304688,197.8092803955078,198.1271514892578,196.70379638671875,746357
2023-04-05,197.4914093017578,201.59793090820312,196.9243927001953,201.03952026367188,199.59524536132812,576995
2023-04-06,201.4175262451172,201.88143920898438,198.79725646972656,199.4673614501953,198.0343780517578,492605
2023-04-10,198.96047973632812,199.7508544921875,197.71478271484375,199.4673614501953,198.0343780517578,381326
2023-04-11,200.17181396484375,201.1597900390625,199.64776611328125,199.96563720703125,198.52908325195312,476774
2023-04-12,201.07388305664062,201.1511993408203,197.22508239746094,197.85223388671875,196.4308624267578,468277
2023-04-13,198.40206909179688,199.41580200195312,197.32818603515625,199.11512756347656,197.68467712402344,458383
2023-04-14,199.1494903564453,199.91409301757812,196.36598205566406,197.0360870361328,195.62057495117188,522170
2023-04-17,196.95016479492188,199.13230895996094,196.4175262451172,198.86598205566406,197.4373321533203,491208
2023-04-18,199.50172424316406,200.2577362060547,197.18212890625,197.8092803955078,196.38821411132812,460478
2023-04-19,197.1134033203125,198.74569702148438,195.36941528320312,198.70274353027344,197.27525329589844,610052
2023-04-20,197.5773162841797,199.40721130371094,196.69244384765625,198.9175262451172,197.48849487304688,570476
2023-04-21,200.29209899902344,201.1511993408203,199.2869415283203,200.17181396484375,198.7337646484375,607957
2023-04-24,200.74742126464844,201.45188903808594,199.1494903564453,199.7508544921875,198.3158416748047,838313
2023-04-25,198.08419799804688,199.02061462402344,188.1958770751953,190.20619201660156,188.83975219726562,1546025
2023-04-26,188.53952026367188,191.76976013183594,186.7353973388672,190.50686645507812,189.1382598876953,1057145
2023-04-27,190.17181396484375,193.3505096435547,187.29380798339844,193.0326385498047,191.64588928222656,1152942
2023-04-28,192.2422637939453,195.6443328857422,192.2422637939453,194.76803588867188,193.3688201904297,632052
2023-05-01,195.29209899902344,197.7491455078125,194.83677673339844,197.30239868164062,195.88497924804688,611333
2023-05-02,194.49313354492188,196.4003448486328,189.9398651123047,194.11512756347656,192.72059631347656,612380
2023-05-03,195.8505096435547,197.14776611328125,193.79725646972656,194.1494903564453,192.7547149658203,579672
2023-05-04,193.0670166015625,193.5996551513672,190.3264617919922,190.49827575683594,189.12973022460938,554879
2023-05-05,192.07044982910156,193.2817840576172,190.4639129638672,192.31959533691406,190.93795776367188,493885
2023-05-08,191.89002990722656,192.19931030273438,189.38143920898438,191.21133422851562,189.83766174316406,591545
2023-05-09,190.97079467773438,191.7869415283203,190.35223388671875,191.39175415039062,190.0167999267578,747870
2023-05-10,193.29037475585938,193.82302856445312,191.10824584960938,192.01890563964844,190.63943481445312,574667
2023-05-11,190.54124450683594,191.74398803710938,188.54811096191406,189.07215881347656,187.7138671875,880333
2023-05-12,188.93470764160156,190.11167907714844,187.28521728515625,189.66494750976562,188.30238342285156,609005
2023-05-15,189.4845428466797,192.44845581054688,189.1666717529297,191.49484252929688,190.119140625,558371
2023-05-16,190.15463256835938,190.455322265625,186.67526245117188,186.9329833984375,185.59005737304688,657544
2023-05-17,186.6666717529297,187.27662658691406,184.27835083007812,186.49484252929688,185.8709716796875,623555
2023-05-18,186.228515625,186.228515625,182.8264617919922,185.6357421875,185.01473999023438,944819
2023-05-19,186.4776611328125,187.7577362060547,185.8505096435547,186.271484375,185.6483612060547,580720
2023-05-22,186.9415740966797,189.00343322753906,185.31787109375,187.81787109375,187.1895751953125,539747
2023-05-23,187.29380798339844,189.12371826171875,185.40377807617188,188.04983520507812,187.42076110839844,827138
2023-05-24,186.6580810546875,186.69244384765625,183.3333282470703,185.28350830078125,184.66368103027344,693860
2023-05-25,184.19244384765625,185.0,180.79037475585938,183.30755615234375,182.69435119628906,822017
2023-05-26,183.82302856445312,185.43814086914062,182.86941528320312,185.22337341308594,184.603759765625,693278
2023-05-30,184.57044982910156,185.36941528320312,181.76116943359375,182.07044982910156,181.4613800048828,585841
2023-05-31,181.271484375,183.7628936767578,179.58763122558594,182.58590698242188,181.97511291503906,1241406
2023-06-01,183.2646026611328,184.3728485107422,181.726806640625,182.5085906982422,181.89805603027344,1027579
2023-06-02,184.08934020996094,187.65463256835938,183.6597900390625,186.408935546875,185.7853546142578,754156
2023-06-05,186.75257873535156,188.49656677246094,185.95361328125,187.09622192382812,186.4703369140625,538583
2023-06-06,186.88143920898438,188.23023986816406,185.72164916992188,187.21649169921875,186.5902099609375,644740
2023-06-07,187.28521728515625,190.48968505859375,186.84707641601562,189.45016479492188,188.81640625,595386
2023-06-08,189.4673614501953,190.16322326660156,187.51718139648438,189.63917541503906,189.00479125976562,635660
2023-06-09,188.29896545410156,188.7199249267578,186.4003448486328,186.91580200195312,186.29052734375,520541
2023-06-12,186.63230895996094,193.771484375,186.63230895996094,192.91236877441406,192.26702880859375,829001
2023-06-13,193.3934783935547,196.95875549316406,193.29896545410156,196.7353973388672,196.0772705078125,685480
2023-06-14,197.69760131835938,199.64776611328125,194.6219940185547,195.0,194.34767150878906,843434
2023-06-15,195.3951873779297,198.29896545410156,194.4845428466797,198.0756072998047,197.41299438476562,876026
2023-06-16,199.49313354492188,202.19931030273438,199.08934020996094,201.2628936767578,200.58961486816406,1227205
2023-06-20,199.14089965820312,200.0773162841797,195.54124450683594,198.85739135742188,198.19216918945312,776155
2023-06-21,198.15292358398438,200.43814086914062,196.9329833984375,200.15463256835938,199.4850616455078,569196
2023-06-22,200.28350830078125,202.08763122558594,199.5532684326172,201.81271362304688,201.13760375976562,646835
2023-06-23,201.0137481689453,203.7628936767578,200.19760131835938,201.74398803710938,201.06910705566406,965654
2023-06-26,202.44845581054688,204.79380798339844,199.38143920898438,202.90377807617188,202.2250213623047,590264
2023-06-27,202.0360870361328,205.04295349121094,198.67697143554688,204.544677734375,203.8604278564453,668602
2023-06-28,204.0549774169922,204.63058471679688,202.19931030273438,204.41580200195312,203.7319793701172,574434
2023-06-29,203.9175262451172,206.68385314941406,203.48797607421875,206.59793090820312,205.9068145751953,963676
2023-06-30,208.2130584716797,209.02061462402344,205.3951873779297,207.32818603515625,206.63462829589844,884524
2023-07-03,206.14999389648438,210.0,204.74000549316406,208.9199981689453,208.2211151123047,998900
2023-07-05,208.11000061035156,211.27999877929688,207.4199981689453,209.44000244140625,208.7393798828125,1178800
2023-07-06,208.33999633789062,210.74000549316406,206.7899932861328,209.4600067138672,208.75930786132812,1069100
2023-07-07,208.9499969482422,211.33999633789062,208.16000366210938,208.27999877929688,207.583251953125,663700
2023-07-10,208.66000366210938,211.0399932861328,208.3699951171875,210.47999572753906,209.77589416503906,932900
2023-07-11,211.82000732421875,212.13999938964844,209.82000732421875,211.74000549316406,211.03167724609375,721100
2023-07-12,212.57000732421875,213.60000610351562,210.85000610351562,213.07000732421875,212.35723876953125,543600
2023-07-13,212.75999450683594,212.8000030517578,210.88999938964844,211.74000549316406,211.03167724609375,395100
2023-07-14,212.5,213.92999267578125,211.30999755859375,212.77000427246094,212.05824279785156,470100
2023-07-17,212.0500030517578,214.22000122070312,211.0,212.58999633789062,211.8788299560547,426100
2023-07-18,212.52999877929688,215.52000427246094,211.57000732421875,212.72000122070312,212.00839233398438,569500
2023-07-19,212.0,217.49000549316406,210.9499969482422,217.11000061035156,216.3837127685547,811500
2023-07-20,218.0,219.5800018310547,216.99000549316406,218.6999969482422,217.9683837890625,657800
2023-07-21,218.97999572753906,219.82000732421875,216.7899932861328,219.2100067138672,218.47669982910156,665400
2023-07-24,219.3699951171875,220.30999755859375,218.5,218.82000732421875,218.08799743652344,421200
2023-07-25,217.2100067138672,222.3300018310547,215.85000610351562,221.6999969482422,220.95835876464844,660600
2023-07-26,220.80999755859375,221.47000122070312,217.42999267578125,218.83999633789062,218.10792541503906,873100
2023-07-27,215.08999633789062,220.64999389648438,211.22000122070312,216.0500030517578,215.32725524902344,1650900
2023-07-28,218.13999938964844,219.32000732421875,210.3800048828125,214.63999938964844,213.92198181152344,711800
2023-07-31,214.8000030517578,215.0,212.1699981689453,213.92999267578125,213.21434020996094,728800
2023-08-01,211.82000732421875,214.77000427246094,210.64999389648438,213.61000061035156,212.89541625976562,899800
2023-08-02,212.4600067138672,215.57000732421875,212.33999633789062,214.94000244140625,214.22097778320312,669500
2023-08-03,215.91000366210938,216.35000610351562,213.41000366210938,215.25999450683594,214.53990173339844,384900
2023-08-04,214.99000549316406,217.69000244140625,214.55999755859375,215.22999572753906,214.50999450683594,518600
2023-08-07,215.52000427246094,215.94000244140625,213.61000061035156,214.39999389648438,214.39999389648438,326700
2023-08-08,212.75999450683594,214.25,211.1699981689453,213.8699951171875,213.8699951171875,381700
2023-08-09,214.89999389648438,218.1300048828125,214.8800048828125,216.22000122070312,216.22000122070312,507200
2023-08-10,216.0,218.1199951171875,213.38999938964844,214.02000427246094,214.02000427246094,764000
2023-08-11,213.63999938964844,218.0500030517578,212.89999389648438,218.0,218.0,743900
2023-08-14,217.60000610351562,219.30999755859375,217.3800048828125,217.99000549316406,217.99000549316406,861300
2023-08-15,217.47000122070312,218.66000366210938,215.8699951171875,216.16000366210938,216.16000366210938,985700
2023-08-16,216.74000549316406,216.8300018310547,214.39999389648438,215.11000061035156,215.11000061035156,968500
2023-08-17,214.91000366210938,215.55999755859375,211.82000732421875,212.89999389648438,212.89999389648438,910200
2023-08-18,212.69000244140625,215.2899932861328,212.69000244140625,214.42999267578125,214.42999267578125,670100
2023-08-21,214.72999572753906,216.55999755859375,214.4499969482422,215.6300048828125,215.6300048828125,590200
2023-08-22,215.3800048828125,216.35000610351562,214.25999450683594,214.77999877929688,214.77999877929688,1562600
2023-08-23,215.5800018310547,217.4199981689453,213.3800048828125,214.94000244140625,214.94000244140625,633400
2023-08-24,214.57000732421875,216.8000030517578,212.1199951171875,212.49000549316406,212.49000549316406,624100
2023-08-25,213.47000122070312,214.0399932861328,211.6999969482422,212.19000244140625,212.19000244140625,512400
2023-08-28,212.6999969482422,213.9499969482422,210.7100067138672,212.24000549316406,212.24000549316406,1411800
2023-08-29,212.32000732421875,212.52000427246094,210.0800018310547,211.3300018310547,211.3300018310547,803500
2023-08-30,211.58999633789062,213.13999938964844,210.8800048828125,212.36000061035156,212.36000061035156,821100
2023-08-31,213.39999389648438,213.52000427246094,207.91000366210938,208.10000610351562,208.10000610351562,837900
2023-09-01,208.8000030517578,209.8699951171875,205.94000244140625,206.5800018310547,206.5800018310547,766000
2023-09-05,206.10000610351562,206.10000610351562,201.64999389648438,204.4499969482422,204.4499969482422,864500
2023-09-06,203.13999938964844,204.92999267578125,201.33999633789062,204.60000610351562,204.60000610351562,897400
2023-09-07,205.05999755859375,205.49000549316406,203.42999267578125,205.25,205.25,812200
2023-09-08,204.52999877929688,205.30999755859375,202.8699951171875,203.30999755859375,203.30999755859375,583400
2023-09-11,203.3300018310547,204.32000732421875,201.88999938964844,201.92999267578125,201.92999267578125,468200
2023-09-12,201.9199981689453,203.47000122070312,201.08999633789062,201.58999633789062,201.58999633789062,899600
2023-09-13,201.50999450683594,204.6999969482422,201.50999450683594,204.50999450683594,204.50999450683594,1015200
2023-09-14,205.94000244140625,206.86000061035156,203.22999572753906,203.63999938964844,203.63999938964844,600300
2023-09-15,202.7100067138672,204.6699981689453,201.1300048828125,201.64999389648438,201.64999389648438,886100
2023-09-18,201.50999450683594,202.08999633789062,198.69000244140625,201.1699981689453,201.1699981689453,724600
2023-09-19,201.3800048828125,204.9199981689453,201.3800048828125,204.6699981689453,204.6699981689453,1230900
2023-09-20,205.5,206.36000061035156,204.14999389648438,205.1999969482422,205.1999969482422,850500
2023-09-21,204.6999969482422,207.57000732421875,203.89999389648438,205.13999938964844,205.13999938964844,1085400
2023-09-22,205.1300048828125,206.8699951171875,204.5399932861328,205.14999389648438,205.14999389648438,936000
2023-09-25,204.67999267578125,208.5,203.88999938964844,208.4199981689453,208.4199981689453,1019000
2023-09-26,207.6699981689453,208.72999572753906,205.32000732421875,205.36000061035156,205.36000061035156,938700
2023-09-27,206.11000061035156,206.8699951171875,203.61000061035156,204.85000610351562,204.85000610351562,757100
2023-09-28,205.27000427246094,206.9199981689453,202.99000549316406,203.25999450683594,203.25999450683594,809300
2023-09-29,204.22000122070312,204.57000732421875,200.75999450683594,201.0500030517578,201.0500030517578,1090800
2023-10-02,199.99000549316406,200.5800018310547,196.80999755859375,199.55999755859375,199.55999755859375,1012300
2023-10-03,199.02999877929688,201.5,198.6300048828125,200.47000122070312,200.47000122070312,674100
2023-10-04,200.50999450683594,201.8300018310547,197.4499969482422,201.25999450683594,201.25999450683594,690500
2023-10-05,201.7899932861328,202.2899932861328,198.82000732421875,200.7899932861328,200.7899932861328,496100
2023-10-06,199.64999389648438,203.61000061035156,199.64999389648438,201.38999938964844,201.38999938964844,472900
2023-10-09,200.3699951171875,203.16000366210938,200.3699951171875,202.41000366210938,202.41000366210938,507900
2023-10-10,202.00999450683594,204.05999755859375,202.00999450683594,202.5800018310547,202.5800018310547,544300
2023-10-11,202.5399932861328,202.5399932861328,198.22999572753906,199.88999938964844,199.88999938964844,902600
2023-10-12,200.02999877929688,200.02999877929688,196.6699981689453,197.8699951171875,197.8699951171875,811200
2023-10-13,197.27000427246094,201.7100067138672,197.27000427246094,201.55999755859375,201.55999755859375,741400
2023-10-16,202.3300018310547,203.47999572753906,199.9600067138672,201.33999633789062,201.33999633789062,717400
2023-10-17,200.38999938964844,204.42999267578125,199.75,202.9499969482422,202.9499969482422,753900
2023-10-18,202.9199981689453,203.52999877929688,201.5500030517578,201.75,201.75,687300
2023-10-19,201.99000549316406,202.7100067138672,199.27000427246094,199.42999267578125,199.42999267578125,674800
2023-10-20,200.41000366210938,201.27999877929688,199.32000732421875,199.86000061035156,199.86000061035156,570500
2023-10-23,199.14999389648438,201.58999633789062,197.89999389648438,197.92999267578125,197.92999267578125,892300
2023-10-24,197.67999267578125,200.27999877929688,197.0500030517578,198.64999389648438,198.64999389648438,928500
2023-10-25,197.8000030517578,198.49000549316406,195.1199951171875,197.69000244140625,197.69000244140625,1371600
2023-10-26,199.47999572753906,207.7899932861328,196.35000610351562,205.9199981689453,205.9199981689453,1634600
2023-10-27,204.88999938964844,206.30999755859375,198.9199981689453,198.9600067138672,198.9600067138672,1225700
