Date,Open,High,Low,Close,Adj Close,Volume
2023-05-12,61.95000076293945,62.099998474121094,61.59000015258789,62.029998779296875,60.6511344909668,2349600
2023-05-15,62.02000045776367,62.22999954223633,61.61000061035156,61.939998626708984,60.56314468383789,2449700
2023-05-16,61.79999923706055,61.84000015258789,60.279998779296875,60.290000915527344,58.9498176574707,3311800
2023-05-17,60.38999938964844,60.7400016784668,59.939998626708984,60.650001525878906,59.301815032958984,3722300
2023-05-18,60.41999816894531,60.7400016784668,59.880001068115234,60.06999969482422,58.734710693359375,4197100
2023-05-19,60.310001373291016,60.7400016784668,59.83000183105469,59.970001220703125,58.636932373046875,3424700
2023-05-22,60.130001068115234,60.59000015258789,59.90999984741211,60.34000015258789,58.99871063232422,2844500
2023-05-23,60.369998931884766,60.79999923706055,59.97999954223633,60.099998474121094,58.7640380859375,2700000
2023-05-24,59.900001525878906,59.9900016784668,59.060001373291016,59.09000015258789,57.77649688720703,3159100
2023-05-25,59.38999938964844,59.38999938964844,58.130001068115234,58.439998626708984,57.14094161987305,3615000
2023-05-26,58.54999923706055,58.849998474121094,58.220001220703125,58.65999984741211,57.35605239868164,3448200
2023-05-30,59.25,59.52000045776367,58.849998474121094,58.91999816894531,57.61027145385742,4422700
2023-05-31,58.869998931884766,59.77000045776367,58.779998779296875,59.439998626708984,58.371337890625,9241100
2023-06-01,59.459999084472656,59.689998626708984,58.880001068115234,59.2400016784668,58.17493438720703,4558800
2023-06-02,59.59000015258789,60.099998474121094,59.33000183105469,59.70000076293945,58.62666702270508,4780400
2023-06-05,59.790000915527344,60.59000015258789,59.68000030517578,59.9900016784668,58.91144943237305,3849900
2023-06-06,60.119998931884766,60.25,59.52000045776367,60.0099983215332,58.931087493896484,3669300
2023-06-07,60.189998626708984,61.18000030517578,59.970001220703125,61.0,59.903289794921875,3542800
2023-06-08,60.91999816894531,61.0,60.36000061035156,60.86000061035156,59.765811920166016,2554200
2023-06-09,60.619998931884766,61.0,60.529998779296875,60.90999984741211,59.814910888671875,2605600
2023-06-12,60.88999938964844,61.130001068115234,60.619998931884766,60.970001220703125,59.87383270263672,4422200
2023-06-13,61.09000015258789,61.529998779296875,60.97999954223633,61.189998626708984,60.08987045288086,4279900
2023-06-14,61.380001068115234,62.119998931884766,60.93000030517578,61.18000030517578,60.08005905151367,5399900
2023-06-15,61.04999923706055,61.34000015258789,60.81999969482422,61.22999954223633,60.129154205322266,4542500
2023-06-16,61.22999954223633,61.650001525878906,61.11000061035156,61.38999938964844,60.286277770996094,18479300
2023-06-20,61.16999816894531,61.2400016784668,60.16999816894531,60.33000183105469,59.245338439941406,5309100
2023-06-21,60.2599983215332,60.2599983215332,59.45000076293945,59.61000061035156,58.53827667236328,5495800
2023-06-22,59.869998931884766,60.040000915527344,59.04999923706055,59.470001220703125,58.40079879760742,3217500
2023-06-23,59.130001068115234,59.41999816894531,58.75,58.7599983215332,57.70356369018555,6096400
2023-06-26,58.970001220703125,59.97999954223633,58.880001068115234,59.95000076293945,58.872169494628906,3160800
2023-06-27,60.06999969482422,60.33000183105469,59.72999954223633,60.189998626708984,59.107852935791016,4823300
2023-06-28,60.22999954223633,60.2599983215332,59.779998779296875,60.150001525878906,59.06856918334961,3648700
2023-06-29,59.880001068115234,60.2400016784668,59.61000061035156,60.220001220703125,59.1373176574707,3702900
2023-06-30,60.29999923706055,60.4900016784668,59.189998626708984,59.790000915527344,58.96571350097656,7159600
2023-07-03,59.75,60.56999969482422,59.560001373291016,60.20000076293945,59.37006378173828,2347700
2023-07-05,59.9900016784668,60.880001068115234,59.79999923706055,60.630001068115234,59.79413604736328,4649000
2023-07-06,59.779998779296875,59.939998626708984,59.189998626708984,59.900001525878906,59.07419967651367,4102900
2023-07-07,59.56999969482422,59.959999084472656,59.34000015258789,59.56999969482422,58.74874496459961,4709100
2023-07-10,59.47999954223633,59.65999984741211,59.18000030517578,59.31999969482422,58.502193450927734,4837300
2023-07-11,59.540000915527344,60.529998779296875,59.25,60.5,59.665924072265625,5435700
2023-07-12,60.79999923706055,61.15999984741211,60.290000915527344,60.310001373291016,59.478546142578125,4271000
2023-07-13,60.400001525878906,60.9900016784668,60.119998931884766,60.95000076293945,60.10972213745117,4705200
2023-07-14,60.81999969482422,60.880001068115234,60.47999954223633,60.81999969482422,59.981510162353516,4979800
2023-07-17,60.689998626708984,61.349998474121094,60.5,61.290000915527344,60.445030212402344,3229500
2023-07-18,61.40999984741211,61.45000076293945,60.7599983215332,60.9900016784668,60.149166107177734,4083400
2023-07-19,61.2400016784668,62.130001068115234,61.2400016784668,61.72999954223633,60.878963470458984,4362500
2023-07-20,62.0,62.63999938964844,61.470001220703125,62.619998931884766,61.75669479370117,3250600
2023-07-21,62.689998626708984,63.15999984741211,62.529998779296875,62.75,61.88490676879883,3116300
2023-07-24,62.880001068115234,63.45000076293945,62.7599983215332,63.369998931884766,62.49635314941406,4913400
2023-07-25,63.2400016784668,63.560001373291016,63.04999923706055,63.09000015258789,62.220218658447266,3284600
2023-07-26,63.09000015258789,63.84000015258789,63.09000015258789,63.75,62.871116638183594,3440300
2023-07-27,64.0,64.18000030517578,62.13999938964844,62.189998626708984,61.33262634277344,4957900
2023-07-28,62.439998626708984,62.709999084472656,61.130001068115234,61.470001220703125,60.62255096435547,5075900
2023-07-31,61.369998931884766,61.529998779296875,60.59000015258789,60.970001220703125,60.38090896606445,9894200
2023-08-01,61.0099983215332,61.29999923706055,60.61000061035156,60.779998779296875,60.192745208740234,3206500
2023-08-02,60.5,60.689998626708984,60.15999984741211,60.369998931884766,59.786705017089844,3554800
2023-08-03,60.09000015258789,60.150001525878906,58.630001068115234,58.84000015258789,58.271488189697266,6619800
2023-08-04,59.22999954223633,60.25,59.0099983215332,59.220001220703125,58.6478157043457,4505600
2023-08-07,59.31999969482422,60.189998626708984,59.22999954223633,60.11000061035156,59.52921676635742,4059400
2023-08-08,59.709999084472656,59.81999969482422,58.880001068115234,59.0,58.42993927001953,4465600
2023-08-09,58.880001068115234,59.810001373291016,58.65999984741211,59.5099983215332,58.93501281738281,3896100
2023-08-10,59.54999923706055,59.61000061035156,58.54999923706055,58.790000915527344,58.22197341918945,6938500
2023-08-11,58.650001525878906,58.779998779296875,58.33000183105469,58.619998931884766,58.053611755371094,5068200
2023-08-14,58.470001220703125,58.619998931884766,57.81999969482422,57.939998626708984,57.380184173583984,6150100
2023-08-15,57.720001220703125,57.720001220703125,56.84000015258789,57.43000030517578,56.8751106262207,6157700
2023-08-16,57.4900016784668,57.599998474121094,56.81999969482422,56.869998931884766,56.32052230834961,5102000
2023-08-17,57.0099983215332,57.619998931884766,56.849998474121094,56.880001068115234,56.33042907714844,5229500
2023-08-18,56.560001373291016,57.220001220703125,56.529998779296875,56.900001525878906,56.35023498535156,4840300
2023-08-21,56.81999969482422,56.90999984741211,55.959999084472656,56.22999954223633,55.68670654296875,4748900
2023-08-22,56.4900016784668,56.619998931884766,56.150001525878906,56.31999969482422,55.77583694458008,3451100
2023-08-23,56.540000915527344,57.220001220703125,56.5,57.11000061035156,56.558204650878906,5834900
2023-08-24,57.13999938964844,57.54999923706055,56.36000061035156,56.36000061035156,55.815452575683594,5722400
2023-08-25,56.400001525878906,56.459999084472656,55.810001373291016,56.0,55.458927154541016,8429000
2023-08-28,56.20000076293945,56.650001525878906,55.91999816894531,56.470001220703125,55.92438888549805,8568900
2023-08-29,56.5,56.5099983215332,56.04999923706055,56.470001220703125,55.92438888549805,4698800
2023-08-30,56.349998474121094,56.599998474121094,56.06999969482422,56.560001373291016,56.013519287109375,9020900
2023-08-31,56.31999969482422,56.36000061035156,55.9900016784668,56.040000915527344,55.75088119506836,6971200
2023-09-01,56.29999923706055,56.59000015258789,56.0099983215332,56.20000076293945,55.91005325317383,3863200
2023-09-05,56.16999816894531,56.18000030517578,55.22999954223633,55.25,54.9649543762207,5264600
2023-09-06,55.43000030517578,55.47999954223633,54.7599983215332,54.9900016784668,54.706298828125,4915100
2023-09-07,54.97999954223633,55.439998626708984,54.970001220703125,55.08000183105469,54.795833587646484,5821300
2023-09-08,55.349998474121094,55.7400016784668,55.209999084472656,55.31999969482422,55.03459167480469,4243300
2023-09-11,55.47999954223633,55.529998779296875,55.04999923706055,55.16999816894531,54.8853645324707,3698600
2023-09-12,55.150001525878906,55.349998474121094,54.91999816894531,55.150001525878906,54.86547088623047,3704500
2023-09-13,55.41999816894531,55.540000915527344,55.0,55.060001373291016,54.775936126708984,4928400
2023-09-14,55.27000045776367,55.43000030517578,55.04999923706055,55.119998931884766,54.83562469482422,5902100
2023-09-15,54.95000076293945,54.9900016784668,53.97999954223633,54.099998474121094,53.820884704589844,18328200
2023-09-18,54.36000061035156,54.38999938964844,53.650001525878906,53.72999954223633,53.452796936035156,5925300
2023-09-19,53.70000076293945,54.25,53.68000030517578,54.0,53.721405029296875,4394700
2023-09-20,54.25,54.61000061035156,53.72999954223633,53.79999923706055,53.52243423461914,3731900
2023-09-21,53.43000030517578,53.54999923706055,52.040000915527344,52.060001373291016,51.791412353515625,8675400
2023-09-22,52.06999969482422,52.400001525878906,51.52000045776367,51.560001373291016,51.29399490356445,6976500
2023-09-25,51.5,51.52000045776367,50.849998474121094,51.189998626708984,50.925899505615234,5307200
2023-09-26,51.0,51.20000076293945,49.95000076293945,50.2599983215332,50.00069808959961,5231400
2023-09-27,50.58000183105469,50.939998626708984,49.380001068115234,49.65999984741211,49.40379333496094,5416500
2023-09-28,49.790000915527344,50.08000183105469,49.58000183105469,49.619998931884766,49.36399841308594,5850100
2023-09-29,49.97999954223633,50.529998779296875,49.630001068115234,49.939998626708984,49.939998626708984,5295600
2023-10-02,49.81999969482422,49.97999954223633,48.7599983215332,48.9900016784668,48.9900016784668,6159100
2023-10-03,48.810001373291016,49.09000015258789,48.41999816894531,48.88999938964844,48.88999938964844,6352400
2023-10-04,49.119998931884766,49.59000015258789,48.66999816894531,49.56999969482422,49.56999969482422,5468700
2023-10-05,49.529998779296875,50.150001525878906,49.29999923706055,50.060001373291016,50.060001373291016,5067200
2023-10-06,49.810001373291016,50.540000915527344,49.380001068115234,50.11000061035156,50.11000061035156,4245700
2023-10-09,49.90999984741211,50.849998474121094,49.900001525878906,50.54999923706055,50.54999923706055,3747300
2023-10-10,50.189998626708984,50.41999816894531,49.18000030517578,50.20000076293945,50.20000076293945,6226300
2023-10-11,50.65999984741211,51.209999084472656,50.540000915527344,50.95000076293945,50.95000076293945,4027300
2023-10-12,50.810001373291016,50.939998626708984,50.060001373291016,50.279998779296875,50.279998779296875,4110400
2023-10-13,50.54999923706055,50.75,50.20000076293945,50.59000015258789,50.59000015258789,3230800
2023-10-16,50.599998474121094,51.02000045776367,49.939998626708984,50.7400016784668,50.7400016784668,4545500
2023-10-17,50.59000015258789,51.290000915527344,50.400001525878906,50.970001220703125,50.970001220703125,6089900
2023-10-18,50.599998474121094,50.79999923706055,49.880001068115234,49.90999984741211,49.90999984741211,3930800
2023-10-19,49.7400016784668,50.380001068115234,49.349998474121094,49.41999816894531,49.41999816894531,4883200
2023-10-20,49.41999816894531,49.81999969482422,49.34000015258789,49.349998474121094,49.349998474121094,4963300
2023-10-23,49.0,49.58000183105469,48.61000061035156,49.0099983215332,49.0099983215332,4859100
2023-10-24,49.189998626708984,49.70000076293945,49.13999938964844,49.599998474121094,49.599998474121094,4002400
2023-10-25,49.41999816894531,49.619998931884766,49.06999969482422,49.279998779296875,49.279998779296875,3336300
2023-10-26,49.43000030517578,50.220001220703125,49.43000030517578,49.790000915527344,49.790000915527344,4299200
2023-10-27,49.790000915527344,49.869998931884766,48.810001373291016,49.0,49.0,4104300
