Date,Open,High,Low,Close,Adj Close,Volume
2022-12-02,64.91999816894531,66.12999725341797,64.72000122070312,65.80999755859375,63.10543441772461,461100
2022-12-05,65.56999969482422,65.56999969482422,64.47000122070312,64.81999969482422,62.156124114990234,1984900
2022-12-06,65.08000183105469,65.45999908447266,64.79000091552734,65.38999938964844,62.702701568603516,911500
2022-12-07,65.25,66.43000030517578,65.0199966430664,65.75,63.04790496826172,1030500
2022-12-08,66.12999725341797,66.62999725341797,65.86000061035156,65.95999908447266,63.2492790222168,1281000
2022-12-09,65.70999908447266,66.02999877929688,65.30999755859375,65.7300033569336,63.02872848510742,1047500
2022-12-12,65.81999969482422,65.81999969482422,64.97000122070312,65.56999969482422,62.87530517578125,682500
2022-12-13,66.9800033569336,67.52999877929688,64.98999786376953,65.68000030517578,62.98078155517578,2331000
2022-12-14,65.6500015258789,66.44999694824219,65.11000061035156,65.52999877929688,62.83694839477539,1488900
2022-12-15,63.970001220703125,64.6500015258789,63.2400016784668,63.45000076293945,61.45198059082031,1208200
2022-12-16,63.040000915527344,63.20000076293945,61.810001373291016,62.72999954223633,60.75465393066406,2203600
2022-12-19,62.59000015258789,62.810001373291016,61.790000915527344,62.33000183105469,60.36724853515625,897600
2022-12-20,62.130001068115234,62.150001525878906,61.279998779296875,61.66999816894531,59.728031158447266,1251600
2022-12-21,62.41999816894531,63.29999923706055,61.779998779296875,62.5099983215332,60.54157638549805,848100
2022-12-22,62.5,62.5099983215332,60.900001525878906,62.27000045776367,60.309139251708984,667500
2022-12-23,62.11000061035156,62.70000076293945,61.88999938964844,62.63999938964844,60.667484283447266,522500
2022-12-27,62.689998626708984,62.970001220703125,62.400001525878906,62.61000061035156,60.638431549072266,401500
2022-12-28,62.91999816894531,62.97999954223633,61.540000915527344,61.650001525878906,59.70866394042969,642500
2022-12-29,61.90999984741211,62.81999969482422,61.849998474121094,62.63999938964844,60.667484283447266,614000
2022-12-30,62.369998931884766,62.66999816894531,61.869998931884766,62.5,60.53189468383789,614900
2023-01-03,63.11000061035156,63.380001068115234,62.25,62.83000183105469,60.851505279541016,1148300
2023-01-04,63.220001220703125,64.12000274658203,63.13999938964844,63.689998626708984,61.68442153930664,1258200
2023-01-05,63.459999084472656,63.66999816894531,62.099998474121094,62.290000915527344,60.32851028442383,844200
2023-01-06,63.75,63.939998626708984,63.189998626708984,63.59000015258789,61.58757400512695,968500
2023-01-09,63.45000076293945,63.7599983215332,62.459999084472656,62.529998779296875,60.560951232910156,721200
2023-01-10,62.0099983215332,62.380001068115234,60.88999938964844,62.029998779296875,60.07669448852539,977300
2023-01-11,62.40999984741211,64.48999786376953,62.40999984741211,64.31999969482422,62.29458236694336,845100
2023-01-12,64.4000015258789,66.5999984741211,64.4000015258789,66.48999786376953,64.39624786376953,1390300
2023-01-13,65.69999694824219,66.37999725341797,65.20999908447266,65.9800033569336,63.902313232421875,924000
2023-01-17,65.97000122070312,66.48999786376953,65.55999755859375,65.97000122070312,63.89262390136719,1133600
2023-01-18,66.16999816894531,66.38999938964844,64.0199966430664,64.12000274658203,62.10088348388672,925900
2023-01-19,63.86000061035156,64.69999694824219,63.45000076293945,63.459999084472656,61.46166229248047,812300
2023-01-20,63.40999984741211,64.41000366210938,62.810001373291016,64.3499984741211,62.323638916015625,621500
2023-01-23,64.36000061035156,65.48999786376953,64.11000061035156,65.44000244140625,63.37931823730469,491000
2023-01-24,65.56999969482422,66.12999725341797,64.87000274658203,65.87999725341797,63.80545425415039,754300
2023-01-25,65.62999725341797,65.95999908447266,65.20999908447266,65.94000244140625,63.86357116699219,697000
2023-01-26,66.16999816894531,66.48999786376953,65.45999908447266,66.05000305175781,63.97011184692383,792300
2023-01-27,66.05000305175781,67.30000305175781,65.93000030517578,67.1500015258789,65.03547668457031,698900
2023-01-30,66.83999633789062,66.98999786376953,65.68000030517578,65.7300033569336,63.660179138183594,739600
2023-01-31,65.69999694824219,66.69999694824219,65.30000305175781,66.62999725341797,64.53184509277344,2947000
2023-02-01,66.2300033569336,67.48999786376953,65.58999633789062,67.0999984741211,64.9870376586914,1037500
2023-02-02,67.25,68.55999755859375,67.0,67.52999877929688,65.40350341796875,1246900
2023-02-03,66.86000061035156,67.0999984741211,66.08000183105469,66.80999755859375,64.70616912841797,644800
2023-02-06,66.37999725341797,66.41000366210938,65.43000030517578,66.19999694824219,64.1153793334961,514700
2023-02-07,65.7300033569336,66.11000061035156,65.0199966430664,65.5999984741211,63.53427505493164,1009800
2023-02-08,65.37999725341797,65.54000091552734,64.68000030517578,65.0999984741211,63.05001449584961,750300
2023-02-09,65.13999938964844,65.48999786376953,63.2599983215332,63.54999923706055,61.548828125,1199100
2023-02-10,63.22999954223633,66.16999816894531,63.099998474121094,65.66999816894531,63.60206604003906,1380900
2023-02-13,65.66999816894531,67.0,65.62000274658203,66.81999969482422,64.71585083007812,910900
2023-02-14,66.70999908447266,66.9000015258789,65.4800033569336,65.75,63.67955780029297,720900
2023-02-15,65.11000061035156,65.6500015258789,64.72000122070312,65.19999694824219,63.146873474121094,725200
2023-02-16,64.30000305175781,65.16000366210938,64.25,64.5999984741211,62.56576156616211,1051400
2023-02-17,64.56999969482422,64.69999694824219,63.75,64.33000183105469,62.30426788330078,858500
2023-02-21,63.95000076293945,64.29000091552734,62.65999984741211,62.90999984741211,60.928985595703125,1070200
2023-02-22,63.22999954223633,63.4900016784668,62.56999969482422,62.849998474121094,60.870872497558594,698700
2023-02-23,63.33000183105469,63.79999923706055,62.720001220703125,63.4900016784668,61.490718841552734,629800
2023-02-24,62.84000015258789,63.58000183105469,62.720001220703125,63.150001525878906,61.16142654418945,711000
2023-02-27,63.83000183105469,64.3499984741211,62.810001373291016,63.06999969482422,61.083946228027344,661100
2023-02-28,63.25,63.84000015258789,62.880001068115234,62.900001525878906,60.91929626464844,993200
2023-03-01,62.540000915527344,62.970001220703125,61.59000015258789,62.7599983215332,60.78370666503906,703900
2023-03-02,62.5,62.900001525878906,62.25,62.7599983215332,60.78370666503906,392700
2023-03-03,63.13999938964844,63.290000915527344,62.709999084472656,63.279998779296875,61.287330627441406,405300
2023-03-06,63.540000915527344,64.13999938964844,63.34000015258789,63.650001525878906,61.64568328857422,991900
2023-03-07,63.70000076293945,63.70000076293945,61.04999923706055,61.349998474121094,59.41810989379883,828900
2023-03-08,61.41999816894531,62.310001373291016,61.2400016784668,61.959999084472656,60.00889587402344,640500
2023-03-09,61.900001525878906,62.0,60.56999969482422,60.61000061035156,58.70140838623047,600600
2023-03-10,60.7599983215332,60.7599983215332,58.33000183105469,58.58000183105469,56.73533248901367,1104000
2023-03-13,58.470001220703125,59.84000015258789,58.18000030517578,58.81999969482422,56.9677734375,1204300
2023-03-14,59.5,60.599998474121094,59.130001068115234,60.150001525878906,58.906856536865234,1361100
2023-03-15,58.939998626708984,60.09000015258789,58.47999954223633,59.869998931884766,58.63264083862305,1244500
2023-03-16,59.13999938964844,59.40999984741211,57.790000915527344,58.2599983215332,57.055912017822266,1298000
2023-03-17,57.93000030517578,58.0099983215332,56.130001068115234,56.650001525878906,55.47919464111328,1885200
2023-03-20,56.90999984741211,58.130001068115234,56.65999984741211,57.70000076293945,56.50748825073242,1145600
2023-03-21,58.08000183105469,58.959999084472656,57.790000915527344,58.09000015258789,56.88943099975586,1302700
2023-03-22,57.38999938964844,58.13999938964844,56.290000915527344,56.310001373291016,55.146217346191406,1478000
2023-03-23,57.31999969482422,57.88999938964844,56.400001525878906,56.689998626708984,55.51836395263672,1554100
2023-03-24,56.52000045776367,58.41999816894531,56.31999969482422,58.34000015258789,57.13426208496094,1407200
2023-03-27,58.810001373291016,59.150001525878906,58.400001525878906,58.5,57.29095458984375,1132000
2023-03-28,57.9900016784668,58.66999816894531,57.939998626708984,58.40999984741211,57.202816009521484,655700
2023-03-29,59.279998779296875,59.40999984741211,58.59000015258789,59.209999084472656,57.98627853393555,687500
2023-03-30,59.83000183105469,60.119998931884766,59.31999969482422,59.5099983215332,58.28008270263672,627600
2023-03-31,59.95000076293945,61.27000045776367,59.95000076293945,61.18000030517578,59.915565490722656,1108000
2023-04-03,61.15999984741211,62.09000015258789,60.79999923706055,61.25,59.98412322998047,592200
2023-04-04,61.290000915527344,61.470001220703125,60.33000183105469,60.869998931884766,59.61197280883789,1015300
2023-04-05,60.56999969482422,60.63999938964844,59.849998474121094,60.2599983215332,59.01457977294922,530700
2023-04-06,60.5,60.61000061035156,59.619998931884766,60.29999923706055,59.05375289916992,645800
2023-04-10,60.209999084472656,60.5,59.470001220703125,60.43000030517578,59.181068420410156,467400
2023-04-11,60.630001068115234,61.22999954223633,60.27000045776367,60.72999954223633,59.47486877441406,651900
2023-04-12,61.15999984741211,61.2400016784668,59.790000915527344,59.9900016784668,58.750160217285156,664700
2023-04-13,59.9900016784668,60.20000076293945,59.04999923706055,60.0,58.759952545166016,827900
2023-04-14,60.380001068115234,60.63999938964844,59.150001525878906,59.65999984741211,58.426979064941406,708000
2023-04-17,59.65999984741211,60.54999923706055,59.58000183105469,60.5,59.2496223449707,565400
2023-04-18,60.58000183105469,60.849998474121094,60.31999969482422,60.68000030517578,59.4259033203125,569900
2023-04-19,60.2599983215332,60.9900016784668,60.15999984741211,60.86000061035156,59.60218048095703,369000
2023-04-20,60.61000061035156,60.810001373291016,60.22999954223633,60.54999923706055,59.298583984375,450800
2023-04-21,60.33000183105469,60.959999084472656,59.9900016784668,60.720001220703125,59.4650764465332,549900
2023-04-24,60.72999954223633,60.900001525878906,59.72999954223633,60.0,58.759952545166016,497100
2023-04-25,59.54999923706055,60.310001373291016,59.369998931884766,60.209999084472656,58.965614318847656,762500
2023-04-26,60.15999984741211,60.5099983215332,59.209999084472656,59.470001220703125,58.24090576171875,749100
2023-04-27,59.470001220703125,60.68000030517578,59.470001220703125,60.40999984741211,59.16147994995117,535600
2023-04-28,60.5,62.04999923706055,60.5,61.43000030517578,60.160400390625,731400
2023-05-01,61.13999938964844,61.599998474121094,60.61000061035156,60.63999938964844,59.38672637939453,584900
2023-05-02,60.310001373291016,60.540000915527344,59.150001525878906,59.9900016784668,58.750160217285156,833600
2023-05-03,60.2599983215332,61.0099983215332,59.59000015258789,59.65999984741211,58.426979064941406,815000
2023-05-04,59.47999954223633,60.439998626708984,59.13999938964844,60.099998474121094,58.857887268066406,796200
2023-05-05,61.25,61.81999969482422,59.88999938964844,60.7400016784668,59.48466110229492,902400
2023-05-08,60.7599983215332,60.79999923706055,59.63999938964844,59.68000030517578,58.44656753540039,434200
2023-05-09,59.20000076293945,59.31999969482422,58.220001220703125,58.880001068115234,57.66310119628906,676000
2023-05-10,59.4900016784668,59.709999084472656,58.560001373291016,58.9900016784668,57.77083206176758,579500
2023-05-11,58.59000015258789,58.650001525878906,58.0,58.4900016784668,57.28116226196289,623700
2023-05-12,58.4900016784668,58.599998474121094,57.939998626708984,58.529998779296875,57.32033157348633,403100
2023-05-15,58.68000030517578,59.58000183105469,58.31999969482422,59.130001068115234,57.907936096191406,630200
2023-05-16,59.130001068115234,59.130001068115234,56.970001220703125,57.02000045776367,55.84154510498047,654900
2023-05-17,57.27000045776367,58.869998931884766,57.040000915527344,58.779998779296875,57.56516647338867,978300
2023-05-18,57.720001220703125,58.75,57.189998626708984,58.2400016784668,57.03633117675781,2070900
2023-05-19,58.779998779296875,58.79999923706055,57.400001525878906,57.630001068115234,56.43893814086914,1533600
2023-05-22,57.93000030517578,58.5099983215332,57.5,58.439998626708984,57.23219299316406,873900
2023-05-23,58.43000030517578,58.900001525878906,57.369998931884766,57.560001373291016,56.370384216308594,1245700
2023-05-24,57.380001068115234,57.4900016784668,56.04999923706055,56.349998474121094,55.18539047241211,991300
2023-05-25,56.33000183105469,56.33000183105469,54.720001220703125,55.15999984741211,54.019981384277344,1312200
2023-05-26,55.15999984741211,56.119998931884766,54.939998626708984,55.939998626708984,54.78386306762695,934100
2023-05-30,55.849998474121094,56.43000030517578,55.650001525878906,55.779998779296875,54.62717056274414,1106400
2023-05-31,55.849998474121094,56.63999938964844,55.65999984741211,56.27000045776367,55.1070442199707,1586700
2023-06-01,56.29999923706055,56.790000915527344,55.65999984741211,56.400001525878906,55.23435974121094,1134700
2023-06-02,57.20000076293945,58.470001220703125,57.119998931884766,58.2599983215332,57.055912017822266,970500
2023-06-05,58.16999816894531,58.650001525878906,57.81999969482422,57.9900016784668,56.79149627685547,1061800
2023-06-06,58.0099983215332,59.13999938964844,57.959999084472656,59.060001373291016,57.83938217163086,989500
2023-06-07,59.34000015258789,61.22999954223633,59.02000045776367,60.900001525878906,59.641353607177734,996500
2023-06-08,60.900001525878906,61.029998779296875,59.880001068115234,60.65999984741211,59.40631103515625,929700
2023-06-09,60.599998474121094,60.959999084472656,60.38999938964844,60.61000061035156,59.35734558105469,872500
2023-06-12,60.68000030517578,61.029998779296875,60.13999938964844,60.93000030517578,59.67073059082031,1037300
2023-06-13,60.2400016784668,61.09000015258789,60.060001373291016,60.40999984741211,59.79941940307617,727600
2023-06-14,60.720001220703125,61.13999938964844,60.29999923706055,60.84000015258789,60.225074768066406,885600
2023-06-15,60.83000183105469,60.849998474121094,60.040000915527344,60.84000015258789,60.225074768066406,776200
2023-06-16,61.209999084472656,61.61000061035156,60.77000045776367,61.13999938964844,60.52204132080078,1102800
2023-06-20,61.2400016784668,61.2400016784668,59.939998626708984,60.65999984741211,60.04689407348633,939700
2023-06-21,60.38999938964844,60.38999938964844,59.43000030517578,59.63999938964844,59.037200927734375,856900
2023-06-22,59.70000076293945,59.77000045776367,58.380001068115234,58.88999938964844,58.29478073120117,711500
2023-06-23,58.650001525878906,58.779998779296875,57.72999954223633,58.0,57.41377639770508,1583200
2023-06-26,58.220001220703125,59.5099983215332,57.86000061035156,59.4900016784668,58.88872146606445,652400
2023-06-27,59.59000015258789,60.459999084472656,59.349998474121094,60.33000183105469,59.72023010253906,885500
2023-06-28,60.349998474121094,60.5,59.689998626708984,60.349998474121094,59.74002456665039,1043900
2023-06-29,60.09000015258789,61.70000076293945,59.86000061035156,61.68000030517578,61.056583404541016,635900
2023-06-30,62.150001525878906,62.290000915527344,60.88999938964844,61.77000045776367,61.14567565917969,1301300
2023-07-03,61.650001525878906,62.66999816894531,61.560001373291016,62.380001068115234,61.749507904052734,337500
2023-07-05,62.209999084472656,62.970001220703125,61.5099983215332,62.2599983215332,61.63071823120117,846900
2023-07-06,61.38999938964844,62.08000183105469,60.459999084472656,62.0,61.373348236083984,1193100
2023-07-07,61.900001525878906,62.040000915527344,61.279998779296875,61.310001373291016,60.69032287597656,1036900
2023-07-10,61.369998931884766,61.529998779296875,60.779998779296875,61.36000061035156,60.73981857299805,1119900
2023-07-11,61.66999816894531,62.810001373291016,61.5,62.790000915527344,62.155364990234375,868700
2023-07-12,63.380001068115234,63.810001373291016,63.08000183105469,63.11000061035156,62.472129821777344,837300
2023-07-13,63.04999923706055,63.540000915527344,62.70000076293945,63.40999984741211,62.76909637451172,1052300
2023-07-14,63.34000015258789,63.40999984741211,62.70000076293945,63.400001525878906,62.75920104980469,665100
2023-07-17,63.11000061035156,64.01000213623047,62.880001068115234,63.84000015258789,63.19475173950195,898400
2023-07-18,63.84000015258789,63.84000015258789,62.970001220703125,63.72999954223633,63.08586120605469,856300
2023-07-19,63.939998626708984,64.7699966430664,63.880001068115234,64.75,64.09555053710938,663800
2023-07-20,64.79000091552734,65.48999786376953,64.0,65.43000030517578,64.76868438720703,831800
2023-07-21,65.62000274658203,66.44000244140625,65.27999877929688,65.80000305175781,65.13494110107422,965000
2023-07-24,65.66999816894531,66.22000122070312,65.48999786376953,65.76000213623047,65.09534454345703,809100
2023-07-25,65.86000061035156,66.08000183105469,65.05999755859375,65.33000183105469,64.66969299316406,722800
2023-07-26,65.47000122070312,66.04000091552734,65.19000244140625,65.91999816894531,65.25372314453125,691500
2023-07-27,65.97000122070312,66.36000061035156,64.43000030517578,64.55999755859375,63.907470703125,782300
2023-07-28,65.23999786376953,65.33000183105469,64.47000122070312,64.87999725341797,64.22423553466797,536800
2023-07-31,64.87999725341797,65.83000183105469,64.63999938964844,65.52999877929688,64.86766815185547,1040800
2023-08-01,65.23999786376953,65.83999633789062,65.0199966430664,65.73999786376953,65.07554626464844,1148100
2023-08-02,65.48999786376953,65.80000305175781,64.80000305175781,65.69000244140625,65.02605438232422,732200
2023-08-03,65.58000183105469,66.13999938964844,64.81999969482422,65.9800033569336,65.31312561035156,1682500
2023-08-04,65.80999755859375,66.83000183105469,65.01000213623047,66.25,65.58039093017578,1430300
2023-08-07,66.58000183105469,66.79000091552734,65.83000183105469,66.63999938964844,65.9664535522461,1146900
2023-08-08,65.76000213623047,65.98999786376953,65.0199966430664,65.4800033569336,64.81817626953125,1058800
2023-08-09,65.12000274658203,66.1500015258789,64.7300033569336,65.69999694824219,65.03594970703125,1379700
2023-08-10,65.9800033569336,66.3499984741211,64.69999694824219,64.9800033569336,64.32323455810547,933300
2023-08-11,64.76000213623047,65.08000183105469,64.52999877929688,64.87000274658203,64.21434020996094,971400
2023-08-14,64.88999938964844,64.91000366210938,63.95000076293945,64.20999908447266,63.561012268066406,744400
2023-08-15,63.779998779296875,63.810001373291016,62.86000061035156,63.04999923706055,62.41273498535156,881200
2023-08-16,63.13999938964844,63.33000183105469,62.13999938964844,62.150001525878906,61.52183532714844,1350400
2023-08-17,62.29999923706055,62.58000183105469,60.79999923706055,61.029998779296875,60.413150787353516,2522200
2023-08-18,60.59000015258789,61.880001068115234,60.470001220703125,61.310001373291016,60.69032287597656,1122900
2023-08-21,61.09000015258789,61.16999816894531,60.06999969482422,60.40999984741211,59.79941940307617,3803800
2023-08-22,60.709999084472656,60.79999923706055,59.97999954223633,60.209999084472656,59.6014404296875,918700
2023-08-23,60.33000183105469,61.25,60.209999084472656,61.209999084472656,60.591331481933594,1111200
2023-08-24,61.380001068115234,62.369998931884766,61.22999954223633,61.380001068115234,60.75961685180664,1237800
2023-08-25,61.369998931884766,61.97999954223633,61.130001068115234,61.189998626708984,60.571533203125,1049300
2023-08-28,61.40999984741211,62.220001220703125,61.400001525878906,61.720001220703125,61.0961799621582,627000
2023-08-29,61.77000045776367,62.31999969482422,61.36000061035156,62.22999954223633,61.60102462768555,905100
2023-08-30,62.279998779296875,62.540000915527344,61.869998931884766,62.22999954223633,61.60102462768555,698500
2023-08-31,62.18000030517578,62.400001525878906,61.779998779296875,62.20000076293945,61.571327209472656,1185300
2023-09-01,62.33000183105469,62.91999816894531,62.33000183105469,62.38999938964844,61.75940704345703,855800
2023-09-05,63.09000015258789,63.25,62.029998779296875,62.47999954223633,61.84849548339844,1497300
2023-09-06,62.709999084472656,63.650001525878906,62.40999984741211,63.599998474121094,62.957176208496094,1267000
2023-09-07,63.619998931884766,64.33000183105469,63.38999938964844,63.869998931884766,63.22444534301758,1364600
2023-09-08,63.869998931884766,64.66000366210938,63.72999954223633,64.06999969482422,63.422428131103516,928500
2023-09-11,64.18000030517578,64.41999816894531,63.43000030517578,63.880001068115234,63.23434829711914,845100
2023-09-12,63.689998626708984,64.37000274658203,63.619998931884766,64.30999755859375,63.65999984741211,455600
2023-09-13,64.26000213623047,64.26000213623047,62.849998474121094,63.02000045776367,63.02000045776367,739800
2023-09-14,63.279998779296875,64.37999725341797,63.279998779296875,64.13999938964844,64.13999938964844,765800
2023-09-15,64.16000366210938,64.2300033569336,63.45000076293945,63.709999084472656,63.709999084472656,1520000
2023-09-18,63.56999969482422,63.56999969482422,62.40999984741211,62.45000076293945,62.45000076293945,842000
2023-09-19,62.459999084472656,62.81999969482422,62.18000030517578,62.380001068115234,62.380001068115234,700000
2023-09-20,63.15999984741211,63.400001525878906,62.41999816894531,62.470001220703125,62.470001220703125,556600
2023-09-21,62.150001525878906,62.279998779296875,61.189998626708984,61.279998779296875,61.279998779296875,578000
2023-09-22,61.33000183105469,61.84000015258789,60.72999954223633,60.77000045776367,60.77000045776367,748400
2023-09-25,60.560001373291016,60.9900016784668,60.279998779296875,60.68000030517578,60.68000030517578,538600
2023-09-26,60.22999954223633,60.560001373291016,59.08000183105469,59.2599983215332,59.2599983215332,888700
2023-09-27,59.31999969482422,60.18000030517578,58.83000183105469,59.130001068115234,59.130001068115234,996200
2023-09-28,59.43000030517578,60.290000915527344,59.400001525878906,60.11000061035156,60.11000061035156,1255700
2023-09-29,60.630001068115234,60.81999969482422,59.15999984741211,59.439998626708984,59.439998626708984,1083300
2023-10-02,59.310001373291016,59.560001373291016,57.689998626708984,58.06999969482422,58.06999969482422,736100
2023-10-03,57.900001525878906,57.900001525878906,56.290000915527344,56.9900016784668,56.9900016784668,885500
2023-10-04,57.220001220703125,57.540000915527344,56.47999954223633,57.41999816894531,57.41999816894531,882100
2023-10-05,57.36000061035156,58.25,57.20000076293945,58.06999969482422,58.06999969482422,1422800
2023-10-06,57.86000061035156,58.41999816894531,57.16999816894531,57.9900016784668,57.9900016784668,1579400
2023-10-09,57.540000915527344,58.95000076293945,57.5099983215332,58.650001525878906,58.650001525878906,1434100
2023-10-10,58.540000915527344,59.52000045776367,58.380001068115234,58.93000030517578,58.93000030517578,1106900
2023-10-11,59.369998931884766,60.2400016784668,59.209999084472656,59.970001220703125,59.970001220703125,997400
2023-10-12,59.7599983215332,59.7599983215332,58.7599983215332,59.060001373291016,59.060001373291016,700300
2023-10-13,59.08000183105469,59.380001068115234,58.22999954223633,58.93000030517578,58.93000030517578,1237800
2023-10-16,59.43000030517578,59.93000030517578,58.869998931884766,59.599998474121094,59.599998474121094,735100
2023-10-17,59.220001220703125,60.91999816894531,59.220001220703125,60.75,60.75,1152000
2023-10-18,60.41999816894531,60.58000183105469,59.59000015258789,59.70000076293945,59.70000076293945,1046500
2023-10-19,59.34000015258789,60.459999084472656,59.099998474121094,59.189998626708984,59.189998626708984,984100
2023-10-20,59.439998626708984,59.84000015258789,59.08000183105469,59.150001525878906,59.150001525878906,1345300
2023-10-23,58.68000030517578,59.290000915527344,58.099998474121094,58.13999938964844,58.13999938964844,966900
2023-10-24,58.33000183105469,59.529998779296875,58.33000183105469,59.16999816894531,59.16999816894531,1447200
2023-10-25,58.630001068115234,59.15999984741211,57.75,57.81999969482422,57.81999969482422,914900
2023-10-26,58.060001373291016,59.18000030517578,58.060001373291016,58.880001068115234,58.880001068115234,1055600
2023-10-27,59.08000183105469,59.08000183105469,57.380001068115234,57.68000030517578,57.68000030517578,751900
